,access#,line_AVF_average,line_AVF_std
48139432277.0,64.0,0.506739,0.0019123859
48139432278.0,64.0,0.506741,0.0019096464
48139432279.0,64.0,0.5045524,0.00013428293
48139432280.0,64.0,0.506251,0.0031506377
48139432281.0,64.0,0.50726503,0.0019021869
48139432282.0,64.0,0.5072652,0.0019045457
48139432283.0,64.0,0.50502145,0.00014661219
48139432284.0,64.0,0.5067181,0.0031486237
48139432286.0,64.0,0.50769466,0.0019218358
48139432285.0,64.0,0.5076948,0.0019196909
48139432287.0,64.0,0.50552046,0.00014961654
48139432288.0,64.0,0.50722045,0.0031478056
48139432290.0,64.0,0.50820595,0.00191212
48139432289.0,64.0,0.5082044,0.0019169234
48139432291.0,64.0,0.5060343,0.00015668315
48139432292.0,64.0,0.5076111,0.0030478707
48139432293.0,64.0,0.50877386,0.0018969213
48139432294.0,64.0,0.508774,0.0019016532
48139432295.0,64.0,0.50652725,0.0001382657
48139432296.0,64.0,0.508221,0.0031370106
48139432297.0,64.0,0.5092031,0.0019261158
48139432298.0,64.0,0.50920343,0.0019250222
48139432299.0,64.0,0.5070246,0.00015243159
48139432300.0,64.0,0.5087203,0.0031429036
48139432301.0,64.0,0.509771,0.0019126432
48139432302.0,64.0,0.50977,0.0019139445
48139432303.0,64.0,0.507511,0.00013962176
48139432304.0,64.0,0.5092098,0.0031389557
48139432305.0,64.0,0.51020026,0.0019278126
48139432306.0,64.0,0.5102008,0.0019247654
48139432307.0,64.0,0.5080164,0.00014874601
48139432308.0,64.0,0.5097196,0.0031534857
48139432309.0,64.0,0.5106936,0.0019201387
48139432310.0,64.0,0.5106937,0.0019145259
48139432311.0,64.0,0.5084959,0.00013628017
48139432312.0,64.0,0.5100743,0.00305937
48139432314.0,64.0,0.51121694,0.0019026493
48139432313.0,64.0,0.51121664,0.0019040222
48139432315.0,64.0,0.508974,0.00014621989
48139432316.0,64.0,0.51067233,0.0031416006
48139432317.0,64.0,0.51164204,0.001907333
48139432318.0,64.0,0.5116429,0.0019050821
48139432319.0,64.0,0.50948507,0.00014843472
48139432320.0,64.0,0.51118547,0.0031466167
48139432321.0,64.0,0.5122119,0.0018926533
48139432322.0,64.0,0.51221126,0.0018912818
48139432323.0,64.0,0.5099918,0.00014403556
48139432324.0,64.0,0.51168746,0.0031491474
48139432325.0,64.0,0.5126444,0.0019062937
48139432326.0,64.0,0.5126479,0.0019029347
48139432327.0,64.0,0.51048553,0.00014773753
48139432328.0,64.0,0.51219267,0.0031597205
48139432330.0,64.0,0.51315325,0.0018980884
48139432329.0,64.0,0.5131543,0.0019003246
48139432331.0,64.0,0.51100105,0.00014473696
48139432332.0,64.0,0.51257807,0.0030602154
48139432333.0,64.0,0.5136997,0.0018797027
48139432334.0,64.0,0.51370275,0.0018756696
48139432335.0,64.0,0.5114792,0.00014267415
48139432336.0,64.0,0.51318336,0.0031412847
48139432337.0,64.0,0.51414233,0.0019023507
48139432338.0,64.0,0.51414436,0.0019006046
48139432339.0,64.0,0.511991,0.000139513
48139432340.0,64.0,0.5136937,0.003160657
48139432341.0,64.0,0.5147034,0.0019018961
48139432342.0,64.0,0.51470315,0.001901729
48139432343.0,64.0,0.5124546,0.00013691737
48139432344.0,64.0,0.51416016,0.0031712204
48139432345.0,64.0,0.5151032,0.0019182938
48139432346.0,64.0,0.51510644,0.0019137543
48139432347.0,64.0,0.5129281,0.0001432596
48139432348.0,64.0,0.51464236,0.0031943417
48139432350.0,64.0,0.5156036,0.0019229634
48139432349.0,64.0,0.51560205,0.0019240327
48139432351.0,64.0,0.51342016,0.00015732246
48139432352.0,64.0,0.5150166,0.003090634
48139432353.0,64.0,0.51617026,0.001911308
48139432354.0,64.0,0.5161723,0.0019111275
48139432355.0,64.0,0.51391166,0.0001379513
48139432356.0,64.0,0.51563305,0.003187029
48139432357.0,64.0,0.5166075,0.0019327191
48139432358.0,64.0,0.5166067,0.0019310601
48139432359.0,64.0,0.5144269,0.00014872028
48139432360.0,64.0,0.5161621,0.003223338
48139432362.0,64.0,0.5171826,0.0019241874
48139432361.0,64.0,0.5171838,0.0019232522
48139432363.0,64.0,0.5149118,0.00013931516
48139432364.0,64.0,0.51665115,0.0032310183
48139432366.0,64.0,0.5175959,0.0019348965
48139432365.0,64.0,0.5175934,0.0019373031
48139432367.0,64.0,0.51539,0.00015357272
48139432368.0,64.0,0.5171403,0.0032339015
48139432369.0,64.0,0.5181173,0.0019336254
48139432370.0,64.0,0.5181196,0.0019322791
48139432371.0,64.0,0.5159327,0.00013762034
48139432372.0,64.0,0.51754475,0.0031291526
48139432374.0,64.0,0.5186812,0.0019235668
48139432373.0,64.0,0.5186822,0.0019247154
48139432375.0,64.0,0.5163971,0.00012823039
48139432376.0,64.0,0.5181293,0.0032199195
48139432377.0,64.0,0.51910335,0.0019559236
48139432378.0,64.0,0.5191031,0.0019554866
48139432379.0,64.0,0.5168947,0.00015044714
48139432380.0,64.0,0.51863575,0.0032352768
48139432381.0,64.0,0.51967555,0.001941064
48139432382.0,64.0,0.5196759,0.0019427234
48139432383.0,64.0,0.5173954,0.0001511369
48139432384.0,64.0,0.51913977,0.0032348868
48139432385.0,64.0,0.5201158,0.0019557269
48139432386.0,64.0,0.5201147,0.0019543772
48139432387.0,64.0,0.5178958,0.00015035506
48139432388.0,64.0,0.51965237,0.0032655508
48139432389.0,64.0,0.520657,0.0019754374
48139432390.0,64.0,0.520659,0.001977957
48139432391.0,64.0,0.51842046,0.00014924323
48139432392.0,64.0,0.5200603,0.0031913288
48139432393.0,64.0,0.5212466,0.0019807734
48139432394.0,64.0,0.52124983,0.0019802062
48139432395.0,64.0,0.5189015,0.00013918526
48139432396.0,64.0,0.52067083,0.0032907582
48139432397.0,64.0,0.521659,0.0019992304
48139432398.0,64.0,0.52166134,0.0019971533
48139432399.0,64.0,0.5193905,0.00016414284
48139432400.0,64.0,0.5211674,0.0032786324
48139432401.0,64.0,0.5222509,0.001977791
48139432402.0,64.0,0.5222501,0.0019789666
48139432403.0,64.0,0.5199284,0.0001353985
48139432404.0,64.0,0.5216824,0.0032642968
48139432406.0,64.0,0.52266777,0.0019825594
48139432405.0,64.0,0.5226651,0.0019842447
48139432407.0,64.0,0.520406,0.0001491792
48139432408.0,64.0,0.522162,0.0032573282
48139432409.0,64.0,0.5231716,0.0019736022
48139432410.0,64.0,0.523174,0.0019743154
48139432411.0,64.0,0.52093357,0.00014153028
48139432412.0,64.0,0.5225557,0.0031583407
48139432414.0,64.0,0.52373934,0.0019657577
48139432413.0,64.0,0.52374226,0.0019678082
48139432415.0,64.0,0.52142054,0.00015075745
48139432416.0,64.0,0.5231728,0.0032385443
48139432417.0,64.0,0.52420324,0.0019987053
48139432418.0,64.0,0.52420044,0.001999082
48139432419.0,64.0,0.5219516,0.00016733339
48139432420.0,64.0,0.5237072,0.0032428221
48139432421.0,64.0,0.52485836,0.0020018842
48139432422.0,64.0,0.52486074,0.0020015906
48139432423.0,64.0,0.52252525,0.00014589546
48139432424.0,64.0,0.5242761,0.0032436196
48139432426.0,64.0,0.52531403,0.0020071773
48139432425.0,64.0,0.5253129,0.002011846
48139432427.0,64.0,0.52302164,0.00013884302
48139432428.0,64.0,0.5247639,0.003248762
48139432429.0,64.0,0.52578944,0.0020008837
48139432430.0,64.0,0.52578926,0.0019986592
48139432431.0,64.0,0.52351403,0.00016380916
48139432432.0,64.0,0.52514064,0.0031365352
48139432433.0,64.0,0.5263504,0.0019712732
48139432434.0,64.0,0.5263506,0.0019674462
48139432435.0,64.0,0.52402127,0.00012934118
48139432436.0,64.0,0.52576077,0.0032361052
48139432437.0,64.0,0.5267495,0.0019835127
48139432438.0,64.0,0.5267509,0.001981937
48139432439.0,64.0,0.5244929,0.00015391278
48139432440.0,64.0,0.52624846,0.0032575203
48139432441.0,64.0,0.5273244,0.0019728516
48139432442.0,64.0,0.5273236,0.0019712246
48139432443.0,64.0,0.5250121,0.00013476016
48139432444.0,64.0,0.52676934,0.0032650859
48139432445.0,64.0,0.5277523,0.0019762812
48139432446.0,64.0,0.5277554,0.0019742188
48139432447.0,64.0,0.5255171,0.00015519974
48139432448.0,64.0,0.5272731,0.0032395252
48139432449.0,64.0,0.5282801,0.0019449281
48139432450.0,64.0,0.5282772,0.0019454921
48139432451.0,64.0,0.5261137,0.00017759131
48139432452.0,64.0,0.52773356,0.0031135445
48139432453.0,64.0,0.52892077,0.0019200353
48139432454.0,64.0,0.52892345,0.0019193664
48139432455.0,64.0,0.5266774,0.00014062921
48139432456.0,64.0,0.5284017,0.0031968674
48139432457.0,64.0,0.5293617,0.0019356637
48139432458.0,64.0,0.52936244,0.001933762
48139432459.0,64.0,0.5271527,0.00013297006
48139432460.0,64.0,0.5288855,0.0032281685
48139432461.0,64.0,0.5299022,0.0019310105
48139432462.0,64.0,0.5299025,0.0019294015
48139432463.0,64.0,0.52763,0.00014838978
48139432464.0,64.0,0.5293687,0.0032242902
48139432465.0,64.0,0.53033435,0.0019554202
48139432466.0,64.0,0.5303376,0.0019502791
48139432467.0,64.0,0.5281054,0.00013058036
48139432468.0,64.0,0.5298424,0.0032451567
48139432469.0,64.0,0.53083134,0.0019750434
48139432470.0,64.0,0.53083104,0.0019733026
48139432471.0,64.0,0.52858883,0.00015453696
48139432472.0,64.0,0.5302208,0.0031685382
48139432473.0,64.0,0.5314313,0.0019793403
48139432474.0,64.0,0.53143275,0.0019794058
48139432475.0,64.0,0.52910244,0.00013319781
48139432476.0,64.0,0.53086615,0.0032880462
48139432478.0,64.0,0.53183365,0.0019835627
48139432477.0,64.0,0.531832,0.001984094
48139432479.0,64.0,0.52957195,0.00014895725
48139432480.0,64.0,0.5313574,0.0033114448
48139432481.0,64.0,0.53239787,0.001959361
48139432482.0,64.0,0.53240144,0.0019604105
48139432483.0,64.0,0.5301406,0.0001712978
48139432484.0,64.0,0.53193146,0.0033241047
48139432485.0,64.0,0.5328997,0.0019727089
48139432486.0,64.0,0.53289807,0.0019727575
48139432487.0,64.0,0.53066283,0.00014932385
48139432488.0,64.0,0.53244853,0.003328232
48139432489.0,64.0,0.5334078,0.0019760139
48139432490.0,64.0,0.53341025,0.001977535
48139432491.0,64.0,0.5311505,0.0001383545
48139432492.0,64.0,0.532821,0.003253818
48139432493.0,64.0,0.53395873,0.001969962
48139432494.0,64.0,0.53396064,0.0019683242
48139432495.0,64.0,0.53163713,0.00014089898
48139432496.0,64.0,0.5334368,0.0033351968
48139432497.0,64.0,0.5343905,0.0019717512
48139432498.0,64.0,0.534391,0.0019707456
48139432499.0,64.0,0.5321501,0.00015376059
48139432500.0,64.0,0.53395224,0.003341264
48139432501.0,64.0,0.53498954,0.0019723044
48139432502.0,64.0,0.5349875,0.0019710679
48139432503.0,64.0,0.53270155,0.00017394127
48139432504.0,64.0,0.53450614,0.0033523904
48139432505.0,64.0,0.53549224,0.0020066213
48139432506.0,64.0,0.53549165,0.0020069957
48139432507.0,64.0,0.5332031,0.00012890586
48139432508.0,64.0,0.5349967,0.0033711402
48139432509.0,64.0,0.5359911,0.0020379978
48139432510.0,64.0,0.53598976,0.0020428125
48139432511.0,64.0,0.53365093,0.00014403956
48139432512.0,64.0,0.5353303,0.003267731
48139432513.0,64.0,0.5366023,0.0020583812
48139432514.0,64.0,0.5366001,0.002059483
48139432515.0,64.0,0.53421456,0.00016859818
48139432516.0,64.0,0.5360238,0.0033542411
48139432517.0,64.0,0.53709537,0.0020727962
48139432518.0,64.0,0.5370919,0.0020774703
48139432519.0,64.0,0.53472465,0.00015734122
48139432520.0,64.0,0.53653544,0.0033630775
48139432521.0,64.0,0.53768975,0.002068452
48139432522.0,64.0,0.5376891,0.002071913
48139432523.0,64.0,0.5352521,0.0001372784
48139432524.0,64.0,0.5370579,0.003369964
48139432526.0,64.0,0.53811,0.002088831
48139432525.0,64.0,0.53810936,0.002090712
48139432527.0,64.0,0.5357121,0.00013935119
48139432528.0,64.0,0.5375275,0.0033770215
48139432529.0,64.0,0.53860533,0.002089629
48139432530.0,64.0,0.53860897,0.0020850094
48139432531.0,64.0,0.5362336,0.00016191647
48139432532.0,64.0,0.53792423,0.003269084
48139432533.0,64.0,0.5392305,0.002080144
48139432534.0,64.0,0.53922856,0.0020801856
48139432535.0,64.0,0.5368156,0.00017506084
48139432536.0,64.0,0.5386235,0.0033356973
48139432537.0,64.0,0.539722,0.00207204
48139432538.0,64.0,0.53972185,0.0020775138
48139432539.0,64.0,0.5373596,0.00015606926
48139432540.0,64.0,0.53914684,0.0033086226
48139432542.0,64.0,0.54028505,0.0020392311
48139432541.0,64.0,0.54028755,0.002038691
48139432543.0,64.0,0.53789914,0.00017747362
48139432544.0,64.0,0.53967977,0.0032815018
48139432545.0,64.0,0.5407637,0.0020222333
48139432546.0,64.0,0.5407661,0.0020231903
48139432547.0,64.0,0.53850156,0.00016022404
48139432548.0,64.0,0.5402556,0.0032614085
48139432549.0,64.0,0.5412953,0.0020128766
48139432550.0,64.0,0.54129416,0.0020103909
48139432551.0,64.0,0.5390161,0.00016655814
48139432552.0,64.0,0.5406501,0.0031588613
48139432553.0,64.0,0.54190516,0.001997785
48139432554.0,64.0,0.5419053,0.0019978452
48139432555.0,64.0,0.5395477,0.00013282287
48139432556.0,64.0,0.5412935,0.0032425474
48139432557.0,64.0,0.54231423,0.0020127632
48139432558.0,64.0,0.5423142,0.0020101466
48139432559.0,64.0,0.54001004,0.00014321141
48139432560.0,64.0,0.54176915,0.0032474645
48139432561.0,64.0,0.54289114,0.0019983344
48139432562.0,64.0,0.5428911,0.0019964613
48139432563.0,64.0,0.540574,0.00016315625
48139432564.0,64.0,0.5423229,0.0032400207
48139432565.0,64.0,0.54337174,0.0019988976
48139432566.0,64.0,0.54337347,0.0019987312
48139432567.0,64.0,0.541128,0.00015644771
48139432568.0,64.0,0.5428612,0.0032216262
48139432569.0,64.0,0.5438682,0.0019643018
48139432570.0,64.0,0.54386765,0.0019621789
48139432571.0,64.0,0.5416241,0.00013782649
48139432572.0,64.0,0.54323834,0.003131017
48139432573.0,64.0,0.54439133,0.0019460833
48139432574.0,64.0,0.5443923,0.0019411555
48139432575.0,64.0,0.54211223,0.00016006506
48139432576.0,64.0,0.5438581,0.0032272239
48139432577.0,64.0,0.5448597,0.0019523627
48139432578.0,64.0,0.5448584,0.001955208
48139432579.0,64.0,0.5426442,0.00014476608
48139432580.0,64.0,0.5443821,0.0032203041
48139432581.0,64.0,0.54543716,0.0019358514
48139432582.0,64.0,0.5454357,0.0019344458
48139432583.0,64.0,0.54319715,0.00017282125
48139432584.0,64.0,0.5449242,0.0032012954
48139432585.0,64.0,0.54590356,0.001942509
48139432586.0,64.0,0.5459023,0.0019436982
48139432587.0,64.0,0.5436874,0.00013968696
48139432588.0,64.0,0.5453949,0.003181689
48139432590.0,64.0,0.5463804,0.0019363135
48139432589.0,64.0,0.54637927,0.0019396638
48139432591.0,64.0,0.5441683,0.00015689449
48139432592.0,64.0,0.54576004,0.0030624296
48139432594.0,64.0,0.54696,0.0019284771
48139432593.0,64.0,0.5469608,0.0019280883
48139432595.0,64.0,0.5447163,0.00015581292
48139432596.0,64.0,0.5464098,0.0031345687
48139432597.0,64.0,0.5474169,0.001934111
48139432598.0,64.0,0.5474175,0.0019368224
48139432599.0,64.0,0.5452151,0.00012646097
48139432600.0,64.0,0.5469097,0.003166964
48139432601.0,64.0,0.54796124,0.0019458237
48139432602.0,64.0,0.5479622,0.0019433614
48139432603.0,64.0,0.5456655,0.00012916057
48139432604.0,64.0,0.547383,0.0032011776
48139432606.0,64.0,0.5483908,0.0019791203
48139432605.0,64.0,0.54839206,0.0019806612
48139432607.0,64.0,0.54615617,0.0001597208
48139432608.0,64.0,0.5478871,0.0032143646
48139432609.0,64.0,0.54892236,0.0019719999
48139432610.0,64.0,0.5489214,0.0019718031
48139432611.0,64.0,0.54666686,0.00014078608
48139432612.0,64.0,0.5482772,0.003111356
48139432613.0,64.0,0.54948455,0.0019504582
48139432614.0,64.0,0.54948324,0.0019510372
48139432615.0,64.0,0.547212,0.00015051749
48139432616.0,64.0,0.5489421,0.003207853
48139432617.0,64.0,0.54989594,0.0019323032
48139432618.0,64.0,0.5498953,0.0019306762
48139432619.0,64.0,0.54768777,0.00013990368
48139432620.0,64.0,0.5494177,0.0032079178
48139432621.0,64.0,0.55040056,0.0018958928
48139432622.0,64.0,0.5504015,0.0018944335
48139432623.0,64.0,0.54818916,0.00016575083
48139432624.0,64.0,0.5499324,0.0032276458
48139432625.0,64.0,0.5508518,0.0018921345
48139432626.0,64.0,0.5508507,0.0018925371
48139432627.0,64.0,0.5487181,0.00016055969
41478691536.0,64.0,0.5504551,0.0032396025
41478691537.0,64.0,0.5513728,0.0019024418
41478691538.0,64.0,0.55137354,0.0019038472
41478691539.0,64.0,0.5492176,0.0001421283
41478691540.0,64.0,0.55084336,0.0031681005
41478691541.0,64.0,0.5519622,0.0019090365
41478691542.0,64.0,0.5519595,0.0019101277
41478691543.0,64.0,0.5497118,0.0001424777
41478691544.0,64.0,0.55147284,0.0032559019
41478691546.0,64.0,0.5524171,0.0019266062
41478691545.0,64.0,0.55241543,0.0019278559
41478691547.0,64.0,0.5502458,0.0001614888
41478691548.0,64.0,0.552003,0.0032507186
41478691549.0,64.0,0.5529924,0.0019144611
41478691550.0,64.0,0.55299276,0.0019116873
41478691551.0,64.0,0.55074215,0.0001445348
41478691552.0,64.0,0.5524958,0.0032599433
41478691553.0,64.0,0.55345637,0.0019525246
41478691554.0,64.0,0.55345684,0.0019534966
41478691555.0,64.0,0.55123544,0.000114895156
41478691556.0,64.0,0.55298305,0.0032855321
41478691557.0,64.0,0.55392224,0.001978097
41478691558.0,64.0,0.5539283,0.001973914
41478691559.0,64.0,0.55165005,0.00012379616
41478691560.0,64.0,0.5532884,0.0032196562
41478691561.0,64.0,0.5544706,0.002006622
41478691562.0,64.0,0.5544693,0.0020019822
41478691563.0,64.0,0.5521152,0.00014873958
41478691564.0,64.0,0.5539019,0.003327116
41478691566.0,64.0,0.5549348,0.0020415992
41478691565.0,64.0,0.55493295,0.0020426933
41478691567.0,64.0,0.55262226,0.00015870799
41478691568.0,64.0,0.55442214,0.003342585
41478691569.0,64.0,0.55556273,0.002043813
41478691570.0,64.0,0.55556166,0.0020434866
41478691571.0,64.0,0.55318505,0.00015828645
41478691572.0,64.0,0.55498135,0.003344111
41478691573.0,64.0,0.5560197,0.0020494973
41478691574.0,64.0,0.5560164,0.0020510454
41478691575.0,64.0,0.5536841,0.00014802217
41478691576.0,64.0,0.5554815,0.003342149
41478691577.0,64.0,0.5565331,0.0020342048
41478691578.0,64.0,0.5565326,0.0020318276
41478691579.0,64.0,0.554225,0.00014313078
41478691580.0,64.0,0.5558885,0.003238035
41478691581.0,64.0,0.5570985,0.0020168724
41478691582.0,64.0,0.557099,0.0020170393
41478691583.0,64.0,0.5547368,0.0001742808
41478691584.0,64.0,0.55653536,0.003322773
41478691585.0,64.0,0.55757856,0.0020229544
41478691586.0,64.0,0.55757904,0.0020239598
41478691587.0,64.0,0.5552749,0.00014103935
41478691588.0,64.0,0.5570558,0.003328669
41478691589.0,64.0,0.5581384,0.0020309202
41478691590.0,64.0,0.5581416,0.0020269859
41478691591.0,64.0,0.5557477,0.00014956741
41478691592.0,64.0,0.5575442,0.0033358615
41478691593.0,64.0,0.5585961,0.0020367359
41478691594.0,64.0,0.55859894,0.0020367354
41478691595.0,64.0,0.55630374,0.00014508779
41478691596.0,64.0,0.55808973,0.0033160388
41478691598.0,64.0,0.55912817,0.002017798
41478691597.0,64.0,0.559128,0.0020178093
41478691599.0,64.0,0.5568614,0.00016729473
41478691600.0,64.0,0.5585188,0.0032013222
41478691602.0,64.0,0.55976593,0.0020061678
41478691601.0,64.0,0.5597652,0.0020049436
41478691603.0,64.0,0.5574143,0.000142199
41478691604.0,64.0,0.55919296,0.0033120525
41478691606.0,64.0,0.56019837,0.0020134116
41478691605.0,64.0,0.5601944,0.0020120493
41478691607.0,64.0,0.55790395,0.00015421915
41478691608.0,64.0,0.55969834,0.0033335662
41478691609.0,64.0,0.5607857,0.002013961
41478691610.0,64.0,0.5607852,0.0020156314
41478691611.0,64.0,0.5584204,0.00014322775
41478691612.0,64.0,0.5602224,0.0033707297
41478691613.0,64.0,0.5612214,0.002027577
41478691614.0,64.0,0.5612198,0.0020282133
41478691615.0,64.0,0.558936,0.00017377813
41478691616.0,64.0,0.56074554,0.003374189
41478691617.0,64.0,0.561752,0.0020156887
41478691618.0,64.0,0.56175226,0.0020167998
41478691619.0,64.0,0.5594601,0.00015502165
41478691620.0,64.0,0.5611379,0.0032698507
41478691621.0,64.0,0.5623176,0.0020026942
41478691622.0,64.0,0.5623186,0.002001761
41478691623.0,64.0,0.5599602,0.00015912687
41478691624.0,64.0,0.56177384,0.003367403
41478691625.0,64.0,0.5627644,0.0020080502
41478691626.0,64.0,0.5627624,0.0020085718
41478691627.0,64.0,0.5604845,0.00014394919
41478691628.0,64.0,0.56230307,0.003385334
41478691629.0,64.0,0.5633469,0.0019901933
41478691630.0,64.0,0.56334543,0.001989578
41478691631.0,64.0,0.56104946,0.00017910119
41478691632.0,64.0,0.56287134,0.0033856614
41478691633.0,64.0,0.56385595,0.0020080942
41478691634.0,64.0,0.563855,0.0020092474
41478691635.0,64.0,0.5615669,0.00013732891
41478691636.0,64.0,0.56338525,0.0034065717
41478691638.0,64.0,0.564373,0.002029335
41478691637.0,64.0,0.5643741,0.0020319754
41478691639.0,64.0,0.5620797,0.00017412381
41478691640.0,64.0,0.5637788,0.0033037781
41478691641.0,64.0,0.5650067,0.0020432197
41478691642.0,64.0,0.5650037,0.0020436135
41478691643.0,64.0,0.5625901,0.0001448939
41478691644.0,64.0,0.56442624,0.0034164055
41478691645.0,64.0,0.5654662,0.0020786712
41478691646.0,64.0,0.56546754,0.0020775204
41478691647.0,64.0,0.5631084,0.00015912935
41478691648.0,64.0,0.5649449,0.0034199846
41478691649.0,64.0,0.56605494,0.0020684574
41478691650.0,64.0,0.56605524,0.002064562
41478691651.0,64.0,0.5636226,0.00014589197
41478691652.0,64.0,0.5654528,0.0034227453
41478691653.0,64.0,0.566496,0.0020888369
41478691654.0,64.0,0.5664957,0.0020865342
41478691655.0,64.0,0.56411904,0.00015198528
41478691656.0,64.0,0.5659494,0.0034206773
