	line_AVF	page
1592635388963	0.4514592	24884927952.0
1592635390918	0.45146254	24884927983.0
1592635388010	0.4514635	24884927937.0
1592635389084	0.45147032	24884927954.0
1592635389020	0.45147622	24884927953.0
1592635389148	0.45148212	24884927955.0
1592635389212	0.45148802	24884927956.0
1592635364665	0.45154577	24884927572.0
1592635385528	0.4517392	24884927898.0
1592635385592	0.4517451	24884927899.0
1592635385656	0.451751	24884927900.0
1592635385720	0.4517569	24884927901.0
1592635385784	0.4517628	24884927902.0
1592635385848	0.4517687	24884927903.0
1592635385912	0.45178616	24884927904.0
1592635385976	0.4517921	24884927905.0
1592635386040	0.451798	24884927906.0
1592635386104	0.4518039	24884927907.0
1592635386168	0.4518098	24884927908.0
1592635386232	0.4518157	24884927909.0
1592635386296	0.4518216	24884927910.0
1592635386360	0.4518275	24884927911.0
1592635386424	0.4518334	24884927912.0
1592635386488	0.4518393	24884927913.0
1592635386552	0.4518452	24884927914.0
1592635386616	0.4518511	24884927915.0
1592635386680	0.451857	24884927916.0
1592635386744	0.4518629	24884927917.0
1592635386808	0.4518688	24884927918.0
1592635386872	0.45187473	24884927919.0
1592635386936	0.4518922	24884927920.0
1592635387000	0.4518981	24884927921.0
1592635387064	0.451904	24884927922.0
1592635364134	0.45252463	24884927564.0
1592635364628	0.45294607	24884927572.0
1592635388068	0.45405003	24884927938.0
1592635388132	0.45406553	24884927939.0
1592635388196	0.45408672	24884927940.0
1592635388260	0.45410258	24884927941.0
1592635388324	0.45412365	24884927942.0
1592635388388	0.45413926	24884927943.0
1592635388452	0.45416415	24884927944.0
1592635388516	0.45418	24884927945.0
1592635388580	0.4541954	24884927946.0
1592635388644	0.4542195	24884927947.0
1592635388708	0.454235	24884927948.0
1592635364140	0.45431358	24884927564.0
1592635384825	0.4545313	24884927887.0
1592635384889	0.45454878	24884927888.0
1592635384953	0.45455468	24884927889.0
1592635385017	0.45456058	24884927890.0
1592635385081	0.45456648	24884927891.0
1592635385145	0.45457238	24884927892.0
1592635385209	0.45457828	24884927893.0
1592635385273	0.4545842	24884927894.0
1592635385337	0.4545901	24884927895.0
1592635385401	0.454596	24884927896.0
1592635385465	0.4546019	24884927897.0
1592635387122	0.4546511	24884927923.0
1592635389270	0.454652	24884927957.0
1592635391168	0.45465297	24884927987.0
1592635387186	0.4546673	24884927924.0
1592635390216	0.45467043	24884927972.0
1592635389334	0.45470133	24884927958.0
1592635391232	0.4547137	24884927988.0
1592635390280	0.4547312	24884927973.0
1592635387250	0.4547664	24884927925.0
1592635389398	0.45476732	24884927959.0
1592635390344	0.45476824	24884927974.0
1592635387314	0.45478305	24884927926.0
1592635391296	0.4547857	24884927989.0
1592635389462	0.45481604	24884927960.0
1592635391360	0.45481697	24884927990.0
1592635390408	0.45483443	24884927975.0
1592635387378	0.4548488	24884927927.0
1592635389526	0.45487958	24884927961.0
1592635390472	0.4548805	24884927976.0
1592635387442	0.45489416	24884927928.0
1592635391424	0.45489797	24884927991.0
1592635389590	0.45492634	24884927962.0
1592635391488	0.4549283	24884927992.0
1592635390536	0.45494577	24884927977.0
1592635387506	0.45496026	24884927929.0
1592635389654	0.4549731	24884927963.0
1592635391552	0.45498642	24884927993.0
1592635390600	0.4550039	24884927978.0
1592635387570	0.45502472	24884927930.0
1592635389718	0.45502564	24884927964.0
1592635390664	0.45504	24884927979.0
1592635391616	0.45505747	24884927994.0
1592635387634	0.45508608	24884927931.0
1592635389782	0.45508745	24884927965.0
1592635390728	0.45509937	24884927980.0
1592635391680	0.45511687	24884927995.0
1592635389846	0.45514926	24884927966.0
1592635387698	0.45515066	24884927932.0
1592635390792	0.45516095	24884927981.0
1592635387762	0.45516664	24884927933.0
1592635391744	0.45517844	24884927996.0
1592635389910	0.4552069	24884927967.0
1592635390919	0.4552105	24884927983.0
1592635390856	0.45522103	24884927982.0
1592635388772	0.45522195	24884927949.0
1592635387819	0.45522287	24884927934.0
1592635389973	0.4552238	24884927968.0
1592635388836	0.45522785	24884927950.0
1592635390983	0.45522878	24884927984.0
1592635387883	0.4552297	24884927935.0
1592635390037	0.45523062	24884927969.0
1592635388900	0.45523375	24884927951.0
1592635391047	0.45523468	24884927985.0
1592635390101	0.45523652	24884927970.0
1592635391808	0.4552385	24884927997.0
1592635391111	0.45524058	24884927986.0
1592635387947	0.4552472	24884927936.0
1592635388011	0.4552531	24884927937.0
1592635389021	0.45525402	24884927953.0
1592635389085	0.45525992	24884927954.0
1592635389149	0.45526582	24884927955.0
1592635388964	0.45529476	24884927952.0
1592635390165	0.45529568	24884927971.0
1592635389213	0.45531315	24884927956.0
1592635364139	0.4553744	24884927564.0
1592635385529	0.45557335	24884927898.0
1592635385593	0.45557925	24884927899.0
1592635385657	0.45558515	24884927900.0
1592635385721	0.45559105	24884927901.0
1592635385785	0.45559695	24884927902.0
1592635385849	0.45560288	24884927903.0
1592635385913	0.45562035	24884927904.0
1592635385977	0.45562625	24884927905.0
1592635386041	0.45563215	24884927906.0
1592635386105	0.45563805	24884927907.0
1592635386169	0.45564395	24884927908.0
1592635386233	0.45564985	24884927909.0
1592635386297	0.45565575	24884927910.0
1592635386361	0.45566168	24884927911.0
1592635386425	0.4556676	24884927912.0
1592635386489	0.4556735	24884927913.0
1592635386553	0.4556794	24884927914.0
1592635386617	0.4556853	24884927915.0
1592635388069	0.45568645	24884927938.0
1592635386681	0.4556912	24884927916.0
1592635386745	0.4556971	24884927917.0
1592635386809	0.455703	24884927918.0
1592635388133	0.45570716	24884927939.0
1592635386873	0.4557089	24884927919.0
1592635388197	0.45572266	24884927940.0
1592635386937	0.4557264	24884927920.0
1592635387001	0.4557323	24884927921.0
1592635387065	0.4557382	24884927922.0
1592635388261	0.4557391	24884927941.0
1592635388325	0.4557627	24884927942.0
1592635388389	0.45577845	24884927943.0
1592635388453	0.45580196	24884927944.0
1592635388517	0.45581782	24884927945.0
1592635388581	0.45584014	24884927946.0
1592635388645	0.455856	24884927947.0
1592635388709	0.45587683	24884927948.0
1592635384826	0.45657524	24884927887.0
1592635384890	0.4565927	24884927888.0
1592635384954	0.45659864	24884927889.0
1592635385018	0.45660454	24884927890.0
1592635385082	0.45661044	24884927891.0
1592635385146	0.45661634	24884927892.0
1592635385210	0.45662224	24884927893.0
1592635385274	0.45662814	24884927894.0
1592635385338	0.45663404	24884927895.0
1592635385402	0.45663995	24884927896.0
1592635385466	0.45664585	24884927897.0
1592635387123	0.45668522	24884927923.0
1592635389271	0.45668614	24884927957.0
1592635391169	0.45668706	24884927987.0
1592635387187	0.4567014	24884927924.0
1592635390217	0.45670453	24884927972.0
1592635389335	0.45672432	24884927958.0
1592635391233	0.4567367	24884927988.0
1592635387251	0.456752	24884927925.0
1592635390281	0.45675418	24884927973.0
1592635389399	0.4567771	24884927959.0
1592635391297	0.45678914	24884927989.0
1592635387315	0.45679262	24884927926.0
1592635390345	0.45680663	24884927974.0
1592635389463	0.45682365	24884927960.0
1592635391361	0.45683742	24884927990.0
1592635390409	0.45685488	24884927975.0
1592635387379	0.45686936	24884927927.0
1592635389527	0.45687166	24884927961.0
1592635391425	0.45688474	24884927991.0
1592635390473	0.45690224	24884927976.0
1592635387443	0.45692295	24884927928.0
1592635389591	0.45692387	24884927962.0
1592635390537	0.45692837	24884927977.0
1592635391489	0.45694587	24884927992.0
1592635387507	0.45696148	24884927929.0
1592635389655	0.45696437	24884927963.0
1592635391553	0.4569653	24884927993.0
1592635390601	0.4569828	24884927978.0
1592635389719	0.45700398	24884927964.0
1592635390665	0.4570049	24884927979.0
1592635387571	0.45700583	24884927930.0
1592635391617	0.45702237	24884927994.0
1592635387635	0.45703995	24884927931.0
1592635389783	0.4570418	24884927965.0
1592635390729	0.45705375	24884927980.0
1592635391681	0.45707121	24884927995.0
1592635389847	0.45709285	24884927966.0
1592635387699	0.45709458	24884927932.0
1592635390793	0.4571055	24884927981.0
1592635387763	0.45711046	24884927933.0
1592635391745	0.45712295	24884927996.0
1592635389911	0.45713985	24884927967.0
1592635391809	0.45714355	24884927997.0
1592635388773	0.45714447	24884927949.0
1592635388837	0.45715037	24884927950.0
1592635390920	0.45715606	24884927983.0
1592635387820	0.457157	24884927934.0
1592635388901	0.4571579	24884927951.0
1592635389974	0.45715883	24884927968.0
1592635390857	0.45716104	24884927982.0
1592635387884	0.4571629	24884927935.0
1592635390038	0.45716473	24884927969.0
1592635390102	0.45717064	24884927970.0
1592635390984	0.45717353	24884927984.0
1592635390166	0.45717654	24884927971.0
1592635391048	0.45717943	24884927985.0
1592635387948	0.45718035	24884927936.0
1592635388965	0.457182	24884927952.0
1592635391112	0.45718533	24884927986.0
1592635388012	0.45718625	24884927937.0
1592635389022	0.45719403	24884927953.0
1592635389086	0.45719993	24884927954.0
1592635389150	0.45720583	24884927955.0
1592635389214	0.45721173	24884927956.0
1592635364067	0.45727342	24884927563.0
1592635385530	0.45746058	24884927898.0
1592635385594	0.45746648	24884927899.0
1592635385658	0.45747238	24884927900.0
1592635385722	0.45747828	24884927901.0
1592635385786	0.4574842	24884927902.0
1592635385850	0.4574901	24884927903.0
1592635385914	0.45750758	24884927904.0
1592635385978	0.45751348	24884927905.0
1592635386042	0.45751938	24884927906.0
1592635386106	0.45752528	24884927907.0
1592635386170	0.45753118	24884927908.0
1592635386234	0.45753708	24884927909.0
1592635386298	0.457543	24884927910.0
1592635386362	0.4575489	24884927911.0
1592635386426	0.4575548	24884927912.0
1592635386490	0.4575607	24884927913.0
1592635386554	0.4575666	24884927914.0
1592635386618	0.45757252	24884927915.0
1592635386682	0.45757842	24884927916.0
1592635386746	0.45758432	24884927917.0
1592635386810	0.45759022	24884927918.0
1592635386874	0.45759612	24884927919.0
1592635386938	0.4576136	24884927920.0
1592635387002	0.4576195	24884927921.0
1592635387066	0.4576254	24884927922.0
1592635388070	0.45979506	24884927938.0
1592635388134	0.4598161	24884927939.0
1592635388198	0.45983163	24884927940.0
1592635388262	0.45985454	24884927941.0
1592635388326	0.4598704	24884927942.0
1592635388390	0.459886	24884927943.0
1592635388454	0.45990998	24884927944.0
1592635388518	0.45992583	24884927945.0
1592635388582	0.4599483	24884927946.0
1592635388646	0.45996448	24884927947.0
1592635388710	0.45998695	24884927948.0
1592635384827	0.4606886	24884927887.0
1592635384891	0.46070608	24884927888.0
1592635384955	0.460712	24884927889.0
1592635385019	0.4607179	24884927890.0
1592635385083	0.4607238	24884927891.0
1592635385147	0.4607297	24884927892.0
1592635385211	0.4607356	24884927893.0
1592635385275	0.4607415	24884927894.0
1592635385339	0.4607474	24884927895.0
1592635385403	0.4607533	24884927896.0
1592635385467	0.4607592	24884927897.0
1592635387124	0.46079832	24884927923.0
1592635389272	0.46079925	24884927957.0
1592635391170	0.46080017	24884927987.0
1592635387188	0.46081454	24884927924.0
1592635390218	0.46081766	24884927972.0
1592635389336	0.46083733	24884927958.0
1592635391234	0.46084982	24884927988.0
1592635390282	0.46086732	24884927973.0
1592635387252	0.46089056	24884927925.0
1592635389400	0.4608915	24884927959.0
1592635390346	0.46089244	24884927974.0
1592635387316	0.46090725	24884927926.0
1592635391298	0.4609099	24884927989.0
1592635389464	0.46092853	24884927960.0
1592635391362	0.46092945	24884927990.0
1592635390410	0.46094695	24884927975.0
1592635387380	0.4609614	24884927927.0
1592635389528	0.4609628	24884927961.0
1592635390474	0.46098143	24884927976.0
1592635387444	0.46098235	24884927928.0
1592635391426	0.46099892	24884927991.0
1592635389592	0.46101582	24884927962.0
1592635391490	0.4610178	24884927992.0
1592635390538	0.46103525	24884927977.0
1592635387508	0.46104974	24884927929.0
1592635389656	0.4610525	24884927963.0
1592635391554	0.46106443	24884927993.0
1592635390602	0.4610819	24884927978.0
1592635389720	0.46110308	24884927964.0
1592635390666	0.461104	24884927979.0
1592635387572	0.46110493	24884927930.0
1592635391618	0.4611215	24884927994.0
1592635387636	0.46113896	24884927931.0
1592635389784	0.4611407	24884927965.0
1592635390730	0.4611525	24884927980.0
1592635391682	0.46117	24884927995.0
1592635389848	0.46119255	24884927966.0
1592635387700	0.46119347	24884927932.0
1592635390794	0.46120423	24884927981.0
1592635387764	0.46120933	24884927933.0
1592635391746	0.46122172	24884927996.0
1592635389912	0.46123874	24884927967.0
1592635391810	0.46124232	24884927997.0
1592635388774	0.46124324	24884927949.0
1592635390921	0.46124417	24884927983.0
1592635388838	0.46124914	24884927950.0
1592635387821	0.46125492	24884927934.0
1592635388902	0.46125588	24884927951.0
1592635389975	0.4612568	24884927968.0
1592635390858	0.4612598	24884927982.0
1592635387885	0.46126086	24884927935.0
1592635390985	0.46126178	24884927984.0
1592635390039	0.4612627	24884927969.0
1592635391049	0.46126768	24884927985.0
1592635390103	0.4612686	24884927970.0
1592635391113	0.46127358	24884927986.0
1592635390167	0.4612745	24884927971.0
1592635388966	0.46127588	24884927952.0
1592635387949	0.46127832	24884927936.0
1592635388013	0.46128422	24884927937.0
1592635389023	0.46129197	24884927953.0
1592635389087	0.46129787	24884927954.0
1592635389151	0.46130377	24884927955.0
1592635389215	0.4613097	24884927956.0
1592635385531	0.46155703	24884927898.0
1592635385595	0.46156293	24884927899.0
1592635385659	0.46156883	24884927900.0
1592635385723	0.46157473	24884927901.0
1592635385787	0.46158063	24884927902.0
1592635385851	0.46158653	24884927903.0
1592635385915	0.46160403	24884927904.0
1592635385979	0.46160993	24884927905.0
1592635386043	0.46161583	24884927906.0
1592635386107	0.46162173	24884927907.0
1592635386171	0.46162763	24884927908.0
1592635386235	0.46163353	24884927909.0
1592635386299	0.46163943	24884927910.0
1592635386363	0.46164533	24884927911.0
1592635386427	0.46165127	24884927912.0
1592635386491	0.46165717	24884927913.0
1592635386555	0.46166307	24884927914.0
1592635386619	0.46166897	24884927915.0
1592635386683	0.46167487	24884927916.0
1592635386747	0.46168077	24884927917.0
1592635386811	0.46168667	24884927918.0
1592635386875	0.46169257	24884927919.0
1592635386939	0.46171004	24884927920.0
1592635387003	0.46171597	24884927921.0
1592635387067	0.46172187	24884927922.0
1592635388071	0.4638989	24884927938.0
1592635388135	0.46391964	24884927939.0
1592635388199	0.46393514	24884927940.0
1592635388263	0.4639562	24884927941.0
1592635388327	0.46397206	24884927942.0
1592635388391	0.46398756	24884927943.0
1592635388455	0.46401152	24884927944.0
1592635388519	0.46402737	24884927945.0
1592635388583	0.46405008	24884927946.0
1592635388647	0.46406603	24884927947.0
1592635388711	0.46408874	24884927948.0
1592635384828	0.46479025	24884927887.0
1592635384892	0.46480775	24884927888.0
1592635384956	0.46481365	24884927889.0
1592635385020	0.46481955	24884927890.0
1592635385084	0.46482545	24884927891.0
1592635385148	0.46483135	24884927892.0
1592635385212	0.46483725	24884927893.0
1592635385276	0.46484315	24884927894.0
1592635385340	0.46484905	24884927895.0
1592635385404	0.46485496	24884927896.0
1592635385468	0.46486086	24884927897.0
1592635387125	0.46489942	24884927923.0
1592635389273	0.46490034	24884927957.0
1592635391171	0.46490127	24884927987.0
1592635387189	0.4649156	24884927924.0
1592635390219	0.46491873	24884927972.0
1592635389337	0.4649383	24884927958.0
1592635391235	0.46495068	24884927988.0
1592635390283	0.46496817	24884927973.0
1592635387253	0.46499154	24884927925.0
1592635389401	0.46499246	24884927959.0
1592635391299	0.46500427	24884927989.0
1592635387317	0.4650082	24884927926.0
1592635390347	0.46502176	24884927974.0
1592635389465	0.46503878	24884927960.0
1592635391363	0.46505255	24884927990.0
1592635390411	0.46507	24884927975.0
1592635387381	0.46508437	24884927927.0
1592635389529	0.4651036	24884927961.0
1592635391427	0.4651156	24884927991.0
1592635387445	0.46511817	24884927928.0
1592635390475	0.4651331	24884927976.0
1592635389593	0.46514976	24884927962.0
1592635390539	0.46515197	24884927977.0
1592635391491	0.46516943	24884927992.0
1592635387509	0.46518508	24884927929.0
1592635389657	0.4651867	24884927963.0
1592635391555	0.4651876	24884927993.0
1592635390603	0.4652051	24884927978.0
1592635389721	0.46522593	24884927964.0
1592635387573	0.46522686	24884927930.0
1592635390667	0.4652281	24884927979.0
1592635391619	0.4652456	24884927994.0
1592635387637	0.46526307	24884927931.0
1592635389785	0.46526447	24884927965.0
1592635390731	0.46527627	24884927980.0
